,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
186,825,83,1557534268013000000,1557534268013000000,1557534268013000000,1557534268013000000,1557534268013000000,1557534268013000000,0,0,0,-297513764000000,-297513764000000
187,825,77,1557534387065000000,1557534387065000000,1557534387065000000,1557534387065000000,1557534387065000000,1557534387065000000,0,0,0,-297632816000000,-297632816000000
188,687,110,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,0,0,0,-3733480000000,-3733480000000
189,825,91,1557534386445000000,1557534386445000000,1557534386445000000,1557534386445000000,1557534386445000000,1557534386445000000,0,0,0,-297632196000000,-297632196000000
190,292,99,1557340871530000000,1557340871530000000,1557340871530000000,1557340871530000000,1557340871530000000,1557340871530000000,0,0,0,-104117281000000,-104117281000000
191,825,97,1557534385805000000,1557534385805000000,1557534385805000000,1557534385805000000,1557534385805000000,1557534385805000000,0,0,0,-297631556000000,-297631556000000
192,292,93,1557340871789000000,1557340871789000000,1557340871789000000,1557340871789000000,1557340871789000000,1557340871789000000,0,0,0,-104117540000000,-104117540000000
193,251,175,1557770543288000000,1557770543288000000,1557770543288000000,1557770543288000000,1557770543288000000,1557770543288000000,0,0,0,-533789039000000,-533789039000000
194,825,101,1557534326611000000,1557534326611000000,1557534326611000000,1557534326611000000,1557534326611000000,1557534326611000000,0,0,0,-297572362000000,-297572362000000
195,251,171,1557766214275000000,1557766214275000000,1557766214275000000,1557766214275000000,1557766214275000000,1557766214275000000,0,0,0,-529460026000000,-529460026000000
196,251,183,1557768522039000000,1557768522039000000,1557768522039000000,1557768522039000000,1557768522039000000,1557768522039000000,0,0,0,-531767790000000,-531767790000000
197,107,663,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,23000000,23000000
198,251,179,1557770840954000000,1557770840954000000,1557770840954000000,1557770840954000000,1557770840954000000,1557770840954000000,0,0,0,-534086705000000,-534086705000000
199,292,79,1557340871104000000,1557340871104000000,1557340871104000000,1557340871104000000,1557340871104000000,1557340871104000000,0,0,0,-104116855000000,-104116855000000
200,292,41,1557340871467000000,1557340871467000000,1557340871467000000,1557340871467000000,1557340871467000000,1557340871467000000,0,0,0,-104117218000000,-104117218000000
201,251,191,1557770924557000000,1557770924557000000,1557770924557000000,1557770924557000000,1557770924557000000,1557770924557000000,0,0,0,-534170308000000,-534170308000000
202,251,165,1557767651261000000,1557767651261000000,1557767651261000000,1557767651261000000,1557767651261000000,1557767651261000000,0,0,0,-530897012000000,-530897012000000
203,251,221,1557770840926000000,1557770840926000000,1557770840926000000,1557770840926000000,1557770840926000000,1557770840926000000,0,0,0,-534086677000000,-534086677000000
204,251,212,1557770841028000000,1557770841028000000,1557770841028000000,1557770841028000000,1557770841028000000,1557770841028000000,0,0,0,-534086779000000,-534086779000000
205,251,206,1557768522009000000,1557768522009000000,1557768522009000000,1557768522009000000,1557768522009000000,1557768522009000000,0,0,0,-531767760000000,-531767760000000
206,251,199,1557770840904000000,1557770840904000000,1557770840904000000,1557770840904000000,1557770840904000000,1557770840904000000,0,0,0,-534086655000000,-534086655000000
207,251,239,1557766381194000000,1557766381194000000,1557766381194000000,1557766381194000000,1557766381194000000,1557766381194000000,0,0,0,-529626945000000,-529626945000000
208,251,233,1557766789039000000,1557766789039000000,1557766789039000000,1557766789039000000,1557766789039000000,1557766789039000000,0,0,0,-530034790000000,-530034790000000
209,251,380,1557770840884000000,1557770840884000000,1557770840884000000,1557770840884000000,1557770840884000000,1557770840884000000,0,0,0,-534086635000000,-534086635000000
210,251,378,1557765949003000000,1557765949003000000,1557765949003000000,1557765949003000000,1557765949003000000,1557765949003000000,0,0,0,-529194754000000,-529194754000000
211,251,245,1557768522023000000,1557768522023000000,1557768522023000000,1557768522023000000,1557768522023000000,1557768522023000000,0,0,0,-531767774000000,-531767774000000
212,139,398,1557697514784000000,1557697514784000000,1557697514784000000,1557697514784000000,1557697514784000000,1557697514784000000,0,0,0,-460760535000000,-460760535000000
213,139,395,1557698375379000000,1557698375379000000,1557698375379000000,1557698375379000000,1557698375379000000,1557698375379000000,0,0,0,-461621130000000,-461621130000000
214,633,392,1557588250406000000,1557588250406000000,1557588250406000000,1557588250406000000,1557588250406000000,1557588250406000000,0,0,0,-351496157000000,-351496157000000
215,633,405,1557585497444000000,1557585497444000000,1557585497444000000,1557585497444000000,1557585497444000000,1557585497444000000,0,0,0,-348743195000000,-348743195000000
216,633,402,1557584165152000000,1557584165152000000,1557584165152000000,1557584165152000000,1557584165152000000,1557584165152000000,0,0,0,-347410903000000,-347410903000000
217,633,826,1557585374083000000,1557585374083000000,1557585374083000000,1557585374083000000,1557585374083000000,1557585374083000000,0,0,0,-348619834000000,-348619834000000
218,825,377,1557534268295000000,1557534268295000000,1557534268295000000,1557534268295000000,1557534268295000000,1557534268295000000,0,0,0,-297514046000000,-297514046000000
219,633,411,1557582755316000000,1557582755316000000,1557582755316000000,1557582755316000000,1557582755316000000,1557582755316000000,0,0,0,-346001067000000,-346001067000000
220,825,374,1557536522428000000,1557536522428000000,1557536522428000000,1557536522428000000,1557536522428000000,1557536522428000000,0,0,0,-299768179000000,-299768179000000
